热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
36,5年1.22万个本科专业点被砍掉,,否,https://m.baidu.com/s?word=5%E5%B9%B41.22%E4%B8%87%E4%B8%AA%E6%9C%AC%E7%A7%91%E4%B8%93%E4%B8%9A%E7%82%B9%E8%A2%AB%E7%A0%8D%E6%8E%89&sa=fyb_news,NORMAL
37,重庆牧场视频被搬外网变瑞士雪山,,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E7%89%A7%E5%9C%BA%E8%A7%86%E9%A2%91%E8%A2%AB%E6%90%AC%E5%A4%96%E7%BD%91%E5%8F%98%E7%91%9E%E5%A3%AB%E9%9B%AA%E5%B1%B1&sa=fyb_news,NORMAL
38,日本战犯竟称侵华是为了管教兄弟,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E6%88%98%E7%8A%AF%E7%AB%9F%E7%A7%B0%E4%BE%B5%E5%8D%8E%E6%98%AF%E4%B8%BA%E4%BA%86%E7%AE%A1%E6%95%99%E5%85%84%E5%BC%9F&sa=fyb_news,NORMAL
39,西瓜摊上 老板戴手套用牙签剔瓜籽,新,否,https://m.baidu.com/s?word=%E8%A5%BF%E7%93%9C%E6%91%8A%E4%B8%8A+%E8%80%81%E6%9D%BF%E6%88%B4%E6%89%8B%E5%A5%97%E7%94%A8%E7%89%99%E7%AD%BE%E5%89%94%E7%93%9C%E7%B1%BD&sa=fyb_news,NEW
40,远洋货轮女大副月入1万美元,热,否,https://m.baidu.com/s?word=%E8%BF%9C%E6%B4%8B%E8%B4%A7%E8%BD%AE%E5%A5%B3%E5%A4%A7%E5%89%AF%E6%9C%88%E5%85%A51%E4%B8%87%E7%BE%8E%E5%85%83&sa=fyb_news,HOT
41,戏曲演员流血不止坚持完成演出,,否,https://m.baidu.com/s?word=%E6%88%8F%E6%9B%B2%E6%BC%94%E5%91%98%E6%B5%81%E8%A1%80%E4%B8%8D%E6%AD%A2%E5%9D%9A%E6%8C%81%E5%AE%8C%E6%88%90%E6%BC%94%E5%87%BA&sa=fyb_news,NORMAL
42,“今天 他们就该站C位”,,否,https://m.baidu.com/s?word=%E2%80%9C%E4%BB%8A%E5%A4%A9+%E4%BB%96%E4%BB%AC%E5%B0%B1%E8%AF%A5%E7%AB%99C%E4%BD%8D%E2%80%9D&sa=fyb_news,NORMAL
43,00后女生瀑布前展示太极拳,,否,https://m.baidu.com/s?word=00%E5%90%8E%E5%A5%B3%E7%94%9F%E7%80%91%E5%B8%83%E5%89%8D%E5%B1%95%E7%A4%BA%E5%A4%AA%E6%9E%81%E6%8B%B3&sa=fyb_news,NORMAL
44,泉州能否稳坐“州哥”宝座,,否,https://m.baidu.com/s?word=%E6%B3%89%E5%B7%9E%E8%83%BD%E5%90%A6%E7%A8%B3%E5%9D%90%E2%80%9C%E5%B7%9E%E5%93%A5%E2%80%9D%E5%AE%9D%E5%BA%A7&sa=fyb_news,NORMAL
45,朋友圈是否需要展示真实生活,,否,https://m.baidu.com/s?word=%E6%9C%8B%E5%8F%8B%E5%9C%88%E6%98%AF%E5%90%A6%E9%9C%80%E8%A6%81%E5%B1%95%E7%A4%BA%E7%9C%9F%E5%AE%9E%E7%94%9F%E6%B4%BB&sa=fyb_news,NORMAL
46,国乒女团首秀3-0横扫罗马尼亚,,否,https://m.baidu.com/s?word=%E5%9B%BD%E4%B9%92%E5%A5%B3%E5%9B%A2%E9%A6%96%E7%A7%803-0%E6%A8%AA%E6%89%AB%E7%BD%97%E9%A9%AC%E5%B0%BC%E4%BA%9A&sa=fyb_news,NORMAL
47,他们攻克了第四代核能“世界难题”,,否,https://m.baidu.com/s?word=%E4%BB%96%E4%BB%AC%E6%94%BB%E5%85%8B%E4%BA%86%E7%AC%AC%E5%9B%9B%E4%BB%A3%E6%A0%B8%E8%83%BD%E2%80%9C%E4%B8%96%E7%95%8C%E9%9A%BE%E9%A2%98%E2%80%9D&sa=fyb_news,NORMAL
48,闽超2.79万观众20分钟快速散场,,否,https://m.baidu.com/s?word=%E9%97%BD%E8%B6%852.79%E4%B8%87%E8%A7%82%E4%BC%9720%E5%88%86%E9%92%9F%E5%BF%AB%E9%80%9F%E6%95%A3%E5%9C%BA&sa=fyb_news,NORMAL
49,男子办91张营业执照获利获刑一年,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%8A%9E91%E5%BC%A0%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7%E8%8E%B7%E5%88%A9%E8%8E%B7%E5%88%91%E4%B8%80%E5%B9%B4&sa=fyb_news,NORMAL
50,北京雨后现超大双彩虹,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E9%9B%A8%E5%90%8E%E7%8E%B0%E8%B6%85%E5%A4%A7%E5%8F%8C%E5%BD%A9%E8%99%B9&sa=fyb_news,NORMAL
0,总书记指引基础研究高质量发展,,是,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%8C%87%E5%BC%95%E5%9F%BA%E7%A1%80%E7%A0%94%E7%A9%B6%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95&sa=fyb_news,NORMAL
